quote,quote_url,author,author_url
"If we must die, we die defending our rights.",https://www.brainyquote.com/quotes/sitting_bull_260481?src=t_death,Sitting Bull,https://www.brainyquote.com/authors/sitting-bull-quotes
"Dying is easy, it's living that scares me to death.",https://www.brainyquote.com/quotes/annie_lennox_378544?src=t_death,Annie Lennox,https://www.brainyquote.com/authors/annie-lennox-quotes
"Death is no more than passing from one room into another. But there's a difference for me, you know. Because in that other room I shall be able to see.",https://www.brainyquote.com/quotes/helen_keller_117408?src=t_death,Helen Keller,https://www.brainyquote.com/authors/helen-keller-quotes
"Because of indifference, one dies before one actually dies.",https://www.brainyquote.com/quotes/elie_wiesel_162297?src=t_death,Elie Wiesel,https://www.brainyquote.com/authors/elie-wiesel-quotes
Always read something that will make you look good if you die in the middle of it.,https://www.brainyquote.com/quotes/p_j_orourke_104319?src=t_death,P. J. O'Rourke,https://www.brainyquote.com/authors/p-j-orourke-quotes
"Men fear death as children fear to go in the dark; and as that natural fear in children is increased by tales, so is the other.",https://www.brainyquote.com/quotes/francis_bacon_161634?src=t_death,Francis Bacon,https://www.brainyquote.com/authors/francis-bacon-quotes
In the long run we are all dead.,https://www.brainyquote.com/quotes/john_maynard_keynes_380219?src=t_death,John Maynard Keynes,https://www.brainyquote.com/authors/john-maynard-keynes-quotes
"Since the day of my birth, my death began its walk. It is walking toward me, without hurrying.",https://www.brainyquote.com/quotes/jean_cocteau_142000?src=t_death,Jean Cocteau,https://www.brainyquote.com/authors/jean-cocteau-quotes
"If you die in an elevator, be sure to push the Up button.",https://www.brainyquote.com/quotes/sam_levenson_382531?src=t_death,Sam Levenson,https://www.brainyquote.com/authors/sam-levenson-quotes
"When you're dead, you're dead. That's it.",https://www.brainyquote.com/quotes/marlene_dietrich_127138?src=t_death,Marlene Dietrich,https://www.brainyquote.com/authors/marlene-dietrich-quotes
"If we lose love and self respect for each other, this is how we finally die.",https://www.brainyquote.com/quotes/maya_angelou_131752?src=t_death,Maya Angelou,https://www.brainyquote.com/authors/maya-angelou-quotes
Some men are alive simply because it is against the law to kill them.,https://www.brainyquote.com/quotes/e_w_howe_102398?src=t_death,E. W. Howe,https://www.brainyquote.com/authors/e-w-howe-quotes
Do not fear death so much but rather the inadequate life.,https://www.brainyquote.com/quotes/bertolt_brecht_382589?src=t_death,Bertolt Brecht,https://www.brainyquote.com/authors/bertolt-brecht-quotes
"It's funny how most people love the dead, once you're dead, you're made for life.",https://www.brainyquote.com/quotes/jimi_hendrix_128261?src=t_death,Jimi Hendrix,https://www.brainyquote.com/authors/jimi-hendrix-quotes
"Cursed is the man who dies, but the evil done by him survives.",https://www.brainyquote.com/quotes/abu_bakr_219685?src=t_death,Abu Bakr,https://www.brainyquote.com/authors/abu-bakr-quotes
He who doesn't fear death dies only once.,https://www.brainyquote.com/quotes/giovanni_falcone_170783?src=t_death,Giovanni Falcone,https://www.brainyquote.com/authors/giovanni-falcone-quotes
"When I die, I'm leaving my body to science fiction.",https://www.brainyquote.com/quotes/steven_wright_100406?src=t_death,Steven Wright,https://www.brainyquote.com/authors/steven-wright-quotes
Death is the cure for all diseases.,https://www.brainyquote.com/quotes/thomas_browne_150230?src=t_death,Thomas Browne,https://www.brainyquote.com/authors/thomas-browne-quotes
"I hope it is true that a man can die and yet not only live in others but give them life, and not only life, but that great consciousness of life.",https://www.brainyquote.com/quotes/jack_kerouac_398408?src=t_death,Jack Kerouac,https://www.brainyquote.com/authors/jack-kerouac-quotes
No one can confidently say that he will still be living tomorrow.,https://www.brainyquote.com/quotes/euripides_104787?src=t_death,Euripides,https://www.brainyquote.com/authors/euripides-quotes
I had seen birth and death but had thought they were different.,https://www.brainyquote.com/quotes/t_s_eliot_161137?src=t_death,T. S. Eliot,https://www.brainyquote.com/authors/t-s-eliot-quotes
Love and death are the two great hinges on which all human sympathies turn.,https://www.brainyquote.com/quotes/b_r_hayden_160132?src=t_death,B. R. Hayden,https://www.brainyquote.com/authors/b-r-hayden-quotes
I'm gonna live till I die.,https://www.brainyquote.com/quotes/frank_sinatra_379944?src=t_death,Frank Sinatra,https://www.brainyquote.com/authors/frank-sinatra-quotes
For death is no more than a turning of us over from time to eternity.,https://www.brainyquote.com/quotes/william_penn_104810?src=t_death,William Penn,https://www.brainyquote.com/authors/william-penn-quotes
"A dying man needs to die, as a sleepy man needs to sleep, and there comes a time when it is wrong, as well as useless, to resist.",https://www.brainyquote.com/quotes/stewart_alsop_104812?src=t_death,Stewart Alsop,https://www.brainyquote.com/authors/stewart-alsop-quotes
"It is not the end of the physical body that should worry us. Rather, our concern must be to live while we're alive - to release our inner selves from the spiritual death that comes with living behind a facade designed to conform to external definitions of who and what we are.",https://www.brainyquote.com/quotes/elisabeth_kublerross_134815?src=t_death,Elisabeth Kubler-Ross,https://www.brainyquote.com/authors/elisabeth-kubler-ross-quotes
I shall not die of a cold. I shall die of having lived.,https://www.brainyquote.com/quotes/willa_cather_104791?src=t_death,Willa Cather,https://www.brainyquote.com/authors/willa-cather-quotes
