quote,quote_url,author,author_url
Space is to place as eternity is to time.,https://www.brainyquote.com/quotes/joseph_joubert_164186?src=t_space,Joseph Joubert,https://www.brainyquote.com/authors/joseph-joubert-quotes
"There is a fifth dimension, beyond that which is known to man. It is a dimension as vast as space and as timeless as infinity. It is the middle ground between light and shadow, between science and superstition.",https://www.brainyquote.com/quotes/rod_serling_102468?src=t_space,Rod Serling,https://www.brainyquote.com/authors/rod-serling-quotes
"Those are the same stars, and that is the same moon, that look down upon your brothers and sisters, and which they see as they look up to them, though they are ever so far away from us, and each other.",https://www.brainyquote.com/quotes/sojourner_truth_393494?src=t_space,Sojourner Truth,https://www.brainyquote.com/authors/sojourner-truth-quotes
"Oh, don't let's ask for the moon. We've already got the stars.",https://www.brainyquote.com/quotes/bette_davis_134006?src=t_space,Bette Davis,https://www.brainyquote.com/authors/bette-davis-quotes
America has tossed its cap over the wall of space.,https://www.brainyquote.com/quotes/john_f_kennedy_114947?src=t_space,John F. Kennedy,https://www.brainyquote.com/authors/john-f-kennedy-quotes
"The most important thing we can do is inspire young minds and to advance the kind of science, math and technology education that will help youngsters take us to the next phase of space travel.",https://www.brainyquote.com/quotes/john_glenn_402353?src=t_space,John Glenn,https://www.brainyquote.com/authors/john-glenn-quotes
We are not going to be able to operate our Spaceship Earth successfully nor for much longer unless we see it as a whole spaceship and our fate as common. It has to be everybody or nobody.,https://www.brainyquote.com/quotes/r_buckminster_fuller_153429?src=t_space,R. Buckminster Fuller,https://www.brainyquote.com/authors/r-buckminster-fuller-quotes
What we observe as material bodies and forces are nothing but shapes and variations in the structure of space.,https://www.brainyquote.com/quotes/erwin_schrodinger_304801?src=t_space,Erwin Schrodinger,https://www.brainyquote.com/authors/erwin-schrodinger-quotes
"If the Earth gets hit by an asteroid, it's game over. It's control-alt-delete for civilization.",https://www.brainyquote.com/quotes/bill_nye_541800?src=t_space,Bill Nye,https://www.brainyquote.com/authors/bill-nye-quotes
For the wise man looks into space and he knows there is no limited dimensions.,https://www.brainyquote.com/quotes/zhuangzi_134481?src=t_space,Zhuangzi,https://www.brainyquote.com/authors/zhuangzi-quotes
"We travel together, passengers on a little spaceship, dependent on its vulnerable reserves of air and soil, all committed, for our safety, to its security and peace. Preserved from annihilation only by the care, the work and the love we give our fragile craft.",https://www.brainyquote.com/quotes/adlai_stevenson_i_155713?src=t_space,Adlai Stevenson I,https://www.brainyquote.com/authors/adlai-stevenson-i-quotes
Planets move in ellipses with the Sun at one focus.,https://www.brainyquote.com/quotes/johannes_kepler_270665?src=t_space,Johannes Kepler,https://www.brainyquote.com/authors/johannes-kepler-quotes
"One in 200 stars has habitable Earth-like planets surrounding it - in the galaxy, half a billion stars have Earth-like planets going around them - that's huge, half a billion. So when we look at the night sky, it makes sense that someone is looking back at us.",https://www.brainyquote.com/quotes/michio_kaku_574540?src=t_space,Michio Kaku,https://www.brainyquote.com/authors/michio-kaku-quotes
"You never enjoy the world aright, till the sea itself floweth in your veins, till you are clothed with the heavens and crowned with the stars.",https://www.brainyquote.com/quotes/thomas_traherne_153853?src=t_space,Thomas Traherne,https://www.brainyquote.com/authors/thomas-traherne-quotes
The scientific theory I like best is that the rings of Saturn are composed entirely of lost airline luggage.,https://www.brainyquote.com/quotes/mark_russell_100093?src=t_space,Mark Russell,https://www.brainyquote.com/authors/mark-russell-quotes
Ye stars! which are the poetry of heaven!,https://www.brainyquote.com/quotes/lord_byron_380300?src=t_space,Lord Byron,https://www.brainyquote.com/authors/lord-byron-quotes
"The stars, that nature hung in heaven, and filled their lamps with everlasting oil, give due light to the misled and lonely traveller.",https://www.brainyquote.com/quotes/john_milton_394367?src=t_space,John Milton,https://www.brainyquote.com/authors/john-milton-quotes
I see Earth! It is so beautiful!,https://www.brainyquote.com/quotes/yuri_gagarin_183173?src=t_space,Yuri Gagarin,https://www.brainyquote.com/authors/yuri-gagarin-quotes
