quote,quote_url,author,author_url
A teardrop on earth summons the King of heaven.,https://www.brainyquote.com/quotes/charles_r_swindoll_378063?src=t_sad,Charles R. Swindoll,https://www.brainyquote.com/authors/charles-r-swindoll-quotes
Depression is the inability to construct a future.,https://www.brainyquote.com/quotes/rollo_may_158690?src=t_sad,Rollo May,https://www.brainyquote.com/authors/rollo-may-quotes
"Absence from whom we love is worse than death, and frustrates hope severer than despair.",https://www.brainyquote.com/quotes/william_cowper_156802?src=t_sad,William Cowper,https://www.brainyquote.com/authors/william-cowper-quotes
"Crying is cleansing. There's a reason for tears, happiness or sadness.",https://www.brainyquote.com/quotes/dionne_warwick_467853?src=t_sad,Dionne Warwick,https://www.brainyquote.com/authors/dionne-warwick-quotes
"The rose and the thorn, and sorrow and gladness are linked together.",https://www.brainyquote.com/quotes/saadi_165785?src=t_sad,Saadi,https://www.brainyquote.com/authors/saadi-quotes
"Experiencing sadness and anger can make you feel more creative, and by being creative, you can get beyond your pain or negativity.",https://www.brainyquote.com/quotes/yoko_ono_460631?src=t_sad,Yoko Ono,https://www.brainyquote.com/authors/yoko-ono-quotes
"For I have learned to look on nature, not as in the hour of thoughtless youth, but hearing oftentimes the still, sad music of humanity.",https://www.brainyquote.com/quotes/william_wordsworth_147030?src=t_sad,William Wordsworth,https://www.brainyquote.com/authors/william-wordsworth-quotes
The keenest sorrow is to recognize ourselves as the sole cause of all our adversities.,https://www.brainyquote.com/quotes/sophocles_155165?src=t_sad,Sophocles,https://www.brainyquote.com/authors/sophocles-quotes
In deep sadness there is no place for sentimentality.,https://www.brainyquote.com/quotes/william_s_burroughs_378629?src=t_sad,William S. Burroughs,https://www.brainyquote.com/authors/william-s-burroughs-quotes
Delicious tears! The heart's own dew.,https://www.brainyquote.com/quotes/letitia_elizabeth_landon_184132?src=t_sad,Letitia Elizabeth Landon,https://www.brainyquote.com/authors/letitia-elizabeth-landon-quotes
"Those who don't know how to weep with their whole heart, don't know how to laugh either.",https://www.brainyquote.com/quotes/golda_meir_121702?src=t_sad,Golda Meir,https://www.brainyquote.com/authors/golda-meir-quotes
"Can I see another's woe, and not be in sorrow too? Can I see another's grief, and not seek for kind relief?",https://www.brainyquote.com/quotes/william_blake_150137?src=t_sad,William Blake,https://www.brainyquote.com/authors/william-blake-quotes
"Oh, I am very weary, Though tears no longer flow; My eyes are tired of weeping, My heart is sick of woe.",https://www.brainyquote.com/quotes/anne_bronte_381084?src=t_sad,Anne Bronte,https://www.brainyquote.com/authors/anne-bronte-quotes
There is no sadder sight than a young pessimist.,https://www.brainyquote.com/quotes/mark_twain_100001?src=t_sad,Mark Twain,https://www.brainyquote.com/authors/mark-twain-quotes
