quote,quote_url,author,author_url
"For many, graduation marks the end of formal student life - the end of long spring breaks and of thinking that a 10 A.M. class is far too early.",https://www.brainyquote.com/quotes/alexa_von_tobel_618614?src=t_graduation,Alexa Von Tobel,https://www.brainyquote.com/authors/alexa-von-tobel-quotes
I did graduate with a bachelor's degree in civil engineering in 1948.,https://www.brainyquote.com/quotes/daniel_j_evans_335105?src=t_graduation,Daniel J. Evans,https://www.brainyquote.com/authors/daniel-j-evans-quotes
When I graduated college I had a series of just humiliating jobs that I couldn't believe I was at.,https://www.brainyquote.com/quotes/lena_dunham_455917?src=t_graduation,Lena Dunham,https://www.brainyquote.com/authors/lena-dunham-quotes
"Having a college degree gave me the opportunity to be... well-rounded. Also, the people I met at the university, most of them are still my colleagues now. People I've known for years are all in the industry together.",https://www.brainyquote.com/quotes/jon_secada_374187?src=t_graduation,Jon Secada,https://www.brainyquote.com/authors/jon-secada-quotes
The morning after my high-school graduation found me up early job hunting. The dream of college I put on the back burner.,https://www.brainyquote.com/quotes/martha_reeves_319280?src=t_graduation,Martha Reeves,https://www.brainyquote.com/authors/martha-reeves-quotes
"Each year India and China produce four million graduates compared with just over 250,000 in Britain.",https://www.brainyquote.com/quotes/gordon_brown_405163?src=t_graduation,Gordon Brown,https://www.brainyquote.com/authors/gordon-brown-quotes
"At 20, I realized that I could not possibly adjust to a feminine role as conceived by my father and asked him permission to engage in a professional career. In eight months I filled my gaps in Latin, Greek and mathematics, graduated from high school, and entered medical school in Turin.",https://www.brainyquote.com/quotes/rita_levimontalcini_525450?src=t_graduation,Rita Levi-Montalcini,https://www.brainyquote.com/authors/rita-levi-montalcini-quotes
"At the School of Visual Arts in New York, you can get your degree in Net art, which is really a fantastic way of thinking of theater in new ways.",https://www.brainyquote.com/quotes/laurie_anderson_376709?src=t_graduation,Laurie Anderson,https://www.brainyquote.com/authors/laurie-anderson-quotes
The knowledge of languages was very useful. I have a university degree in foreign languages and literature.,https://www.brainyquote.com/quotes/emma_bonino_372815?src=t_graduation,Emma Bonino,https://www.brainyquote.com/authors/emma-bonino-quotes
I graduated a the top of my class in the '84 Olympic Games; I won a gold medal.,https://www.brainyquote.com/quotes/scott_hamilton_259325?src=t_graduation,Scott Hamilton,https://www.brainyquote.com/authors/scott-hamilton-quotes
"When I was going for my graduate degree, I decided I was going to make a feature film as my thesis. That's what I was famous for-that I had my thesis film be a feature film, which was 'You're a Big Boy Now.'",https://www.brainyquote.com/quotes/francis_ford_coppola_314413?src=t_graduation,Francis Ford Coppola,https://www.brainyquote.com/authors/francis-ford-coppola-quotes
"Life is the most exciting opportunity we have. But we have one shot. You graduate from college once, and that's it. You're going out of that nest. And you have to find that courage that's deep, deep, deep in there. Every step of the way.",https://www.brainyquote.com/quotes/andrew_shue_214143?src=t_graduation,Andrew Shue,https://www.brainyquote.com/authors/andrew-shue-quotes
"I got all my work done to graduate in two months and then they were like, I'm sorry, you have to take driver's ed. I just kind of went, Oh, forget it.",https://www.brainyquote.com/quotes/fiona_apple_327641?src=t_graduation,Fiona Apple,https://www.brainyquote.com/authors/fiona-apple-quotes
