quote,quote_url,author,author_url
"Behold, my friends, the spring is come; the earth has gladly received the embraces of the sun, and we shall soon see the results of their love!",https://www.brainyquote.com/quotes/sitting_bull_260496?src=t_gardening,Sitting Bull,https://www.brainyquote.com/authors/sitting-bull-quotes
I plant a lot of trees. I am a great believer in planting things for future generations. I loathe the now culture where you just live for today.,https://www.brainyquote.com/quotes/penelope_keith_266668?src=t_gardening,Penelope Keith,https://www.brainyquote.com/authors/penelope-keith-quotes
A weed is a plant that has mastered every survival skill except for learning how to grow in rows.,https://www.brainyquote.com/quotes/doug_larson_108477?src=t_gardening,Doug Larson,https://www.brainyquote.com/authors/doug-larson-quotes
"Trees and plants always look like the people they live with, somehow.",https://www.brainyquote.com/quotes/zora_neale_hurston_395228?src=t_gardening,Zora Neale Hurston,https://www.brainyquote.com/authors/zora-neale-hurston-quotes
"Little things seem nothing, but they give peace, like those meadow flowers which individually seem odorless but all together perfume the air.",https://www.brainyquote.com/quotes/georges_bernanos_393716?src=t_gardening,Georges Bernanos,https://www.brainyquote.com/authors/georges-bernanos-quotes
"A flower falls, even though we love it; and a weed grows, even though we do not love it.",https://www.brainyquote.com/quotes/dogen_404949?src=t_gardening,Dogen,https://www.brainyquote.com/authors/dogen-quotes
I like gardening - it's a place where I find myself when I need to lose myself.,https://www.brainyquote.com/quotes/alice_sebold_521834?src=t_gardening,Alice Sebold,https://www.brainyquote.com/authors/alice-sebold-quotes
"A garden is a complex of aesthetic and plastic intentions; and the plant is, to a landscape artist, not only a plant - rare, unusual, ordinary or doomed to disappearance - but it is also a color, a shape, a volume or an arabesque in itself.",https://www.brainyquote.com/quotes/roberto_burle_marx_110991?src=t_gardening,Roberto Burle Marx,https://www.brainyquote.com/authors/roberto-burle-marx-quotes
"Everything that slows us down and forces patience, everything that sets us back into the slow circles of nature, is a help. Gardening is an instrument of grace.",https://www.brainyquote.com/quotes/may_sarton_133734?src=t_gardening,May Sarton,https://www.brainyquote.com/authors/may-sarton-quotes
I've always felt that having a garden is like having a good and loyal friend.,https://www.brainyquote.com/quotes/c_z_guest_546240?src=t_gardening,C. Z. Guest,https://www.brainyquote.com/authors/c-z-guest-quotes
"If a tree dies, plant another in its place.",https://www.brainyquote.com/quotes/carolus_linnaeus_183325?src=t_gardening,Carolus Linnaeus,https://www.brainyquote.com/authors/carolus-linnaeus-quotes
"Let us not forget that the cultivation of the earth is the most important labor of man. When tillage begins, other arts will follow. The farmers, therefore, are the founders of civilization.",https://www.brainyquote.com/quotes/daniel_webster_118542?src=t_gardening,Daniel Webster,https://www.brainyquote.com/authors/daniel-webster-quotes
"I value my garden more for being full of blackbirds than of cherries, and very frankly give them fruit for their songs.",https://www.brainyquote.com/quotes/joseph_addison_104035?src=t_gardening,Joseph Addison,https://www.brainyquote.com/authors/joseph-addison-quotes
