quote,quote_url,author,author_url
Computers are to design as microwaves are to cooking.,https://www.brainyquote.com/quotes/milton_glaser_170046?src=t_computers,Milton Glaser,https://www.brainyquote.com/authors/milton-glaser-quotes
To err is human - and to blame it on a computer is even more so.,https://www.brainyquote.com/quotes/robert_orben_130884?src=t_computers,Robert Orben,https://www.brainyquote.com/authors/robert-orben-quotes
There is no reason for any individual to have a computer in his home.,https://www.brainyquote.com/quotes/ken_olsen_184015?src=t_computers,Ken Olsen,https://www.brainyquote.com/authors/ken-olsen-quotes
"Home computers are being called upon to perform many new functions, including the consumption of homework formerly eaten by the dog.",https://www.brainyquote.com/quotes/doug_larson_104630?src=t_computers,Doug Larson,https://www.brainyquote.com/authors/doug-larson-quotes
"It's been my policy to view the Internet not as an 'information highway', but as an electronic asylum filled with babbling loonies.",https://www.brainyquote.com/quotes/mike_royko_102381?src=t_computers,Mike Royko,https://www.brainyquote.com/authors/mike-royko-quotes
"No one ever said on their deathbed, 'Gee, I wish I had spent more time alone with my computer'.",https://www.brainyquote.com/quotes/danielle_berry_234204?src=t_computers,Danielle Berry,https://www.brainyquote.com/authors/danielle-berry-quotes
Your computer needn't be the first thing your see in the morning and the last thing you see at night.,https://www.brainyquote.com/quotes/simon_mainwaring_493963?src=t_computers,Simon Mainwaring,https://www.brainyquote.com/authors/simon-mainwaring-quotes
The internet is not for sissies.,https://www.brainyquote.com/quotes/paul_vixie_184065?src=t_computers,Paul Vixie,https://www.brainyquote.com/authors/paul-vixie-quotes
"Personally, I rather look forward to a computer program winning the world chess championship. Humanity needs a lesson in humility.",https://www.brainyquote.com/quotes/richard_dawkins_102083?src=t_computers,Richard Dawkins,https://www.brainyquote.com/authors/richard-dawkins-quotes
"As a rule, software systems do not work well until they have been used, and have failed repeatedly, in real applications.",https://www.brainyquote.com/quotes/dave_parnas_131239?src=t_computers,Dave Parnas,https://www.brainyquote.com/authors/dave-parnas-quotes
"Many of our own people here in this country do not ask about computers, telephones and television sets. They ask - when will we get a road to our village.",https://www.brainyquote.com/quotes/thabo_mbeki_178900?src=t_computers,Thabo Mbeki,https://www.brainyquote.com/authors/thabo-mbeki-quotes
"Yet in this global economy, no jobs are safe. High-speed Internet connections and low-cost, skilled labor overseas are an explosive combination.",https://www.brainyquote.com/quotes/bob_taft_175319?src=t_computers,Bob Taft,https://www.brainyquote.com/authors/bob-taft-quotes
You can't trust the internet.,https://www.brainyquote.com/quotes/nicollette_sheridan_332086?src=t_computers,Nicollette Sheridan,https://www.brainyquote.com/authors/nicollette-sheridan-quotes
"In computing, turning the obvious into the useful is a living definition of the word 'frustration'.",https://www.brainyquote.com/quotes/alan_perlis_177287?src=t_computers,Alan Perlis,https://www.brainyquote.com/authors/alan-perlis-quotes
"Imagine if every Thursday your shoes exploded if you tied them the usual way. This happens to us all the time with computers, and nobody thinks of complaining.",https://www.brainyquote.com/quotes/jef_raskin_173039?src=t_computers,Jef Raskin,https://www.brainyquote.com/authors/jef-raskin-quotes
Bill Gates is the pope of the personal computer industry. He decides who's going to build.,https://www.brainyquote.com/quotes/larry_ellison_102795?src=t_computers,Larry Ellison,https://www.brainyquote.com/authors/larry-ellison-quotes
I was afraid of the internet... because I couldn't type.,https://www.brainyquote.com/quotes/jack_welch_130514?src=t_computers,Jack Welch,https://www.brainyquote.com/authors/jack-welch-quotes
The only legitimate use of a computer is to play games.,https://www.brainyquote.com/quotes/eugene_jarvis_182461?src=t_computers,Eugene Jarvis,https://www.brainyquote.com/authors/eugene-jarvis-quotes
Design is the fundamental soul of a man-made creation that ends up expressing itself in successive outer layers of the product or service. The iMac is not just the color or translucence or the shape of the shell. The essence of the iMac is to be the finest possible consumer computer in which each element plays together.,https://www.brainyquote.com/quotes/steve_jobs_416936?src=t_computers,Steve Jobs,https://www.brainyquote.com/authors/steve-jobs-quotes
"In the practical world of computing, it is rather uncommon that a program, once it performs correctly and satisfactorily, remains unchanged forever.",https://www.brainyquote.com/quotes/niklaus_wirth_306061?src=t_computers,Niklaus Wirth,https://www.brainyquote.com/authors/niklaus-wirth-quotes
I just bought a Mac to help me design the next Cray.,https://www.brainyquote.com/quotes/seymour_cray_161552?src=t_computers,Seymour Cray,https://www.brainyquote.com/authors/seymour-cray-quotes
I just became one with my browser software.,https://www.brainyquote.com/quotes/bill_griffith_216546?src=t_computers,Bill Griffith,https://www.brainyquote.com/authors/bill-griffith-quotes
"We demand privacy, yet we glorify those that break into computers.",https://www.brainyquote.com/quotes/bill_mccollum_220608?src=t_computers,Bill McCollum,https://www.brainyquote.com/authors/bill-mccollum-quotes
Nanotechnology will let us build computers that are incredibly powerful. We'll have more power in the volume of a sugar cube than exists in the entire world today.,https://www.brainyquote.com/quotes/ralph_merkle_353649?src=t_computers,Ralph Merkle,https://www.brainyquote.com/authors/ralph-merkle-quotes
The new information technology... Internet and e-mail... have practically eliminated the physical costs of communications.,https://www.brainyquote.com/quotes/peter_drucker_173393?src=t_computers,Peter Drucker,https://www.brainyquote.com/authors/peter-drucker-quotes
"If you could utilize the resources of the end users' computers, you could do things much more efficiently.",https://www.brainyquote.com/quotes/niklas_zennstrom_350301?src=t_computers,Niklas Zennstrom,https://www.brainyquote.com/authors/niklas-zennstrom-quotes
Shareware tends to combine the worst of commercial software with the worst of free software.,https://www.brainyquote.com/quotes/linus_torvalds_367390?src=t_computers,Linus Torvalds,https://www.brainyquote.com/authors/linus-torvalds-quotes
The future lies in designing and selling computers that people don't realize are computers at all.,https://www.brainyquote.com/quotes/adam_osborne_200899?src=t_computers,Adam Osborne,https://www.brainyquote.com/authors/adam-osborne-quotes
