quote,quote_url,author,author_url
"If you want to sacrifice the admiration of many men for the criticism of one, go ahead, get married.",https://www.brainyquote.com/quotes/katharine_hepburn_161788?src=t_marriage,Katharine Hepburn,https://www.brainyquote.com/authors/katharine-hepburn-quotes
"There were three of us in this marriage, so it was a bit crowded.",https://www.brainyquote.com/quotes/princess_diana_127202?src=t_marriage,Princess Diana,https://www.brainyquote.com/authors/princess-diana-quotes
"Every good relationship, especially marriage, is based on respect. If it's not based on respect, nothing that appears to be good will last very long.",https://www.brainyquote.com/quotes/amy_grant_180167?src=t_marriage,Amy Grant,https://www.brainyquote.com/authors/amy-grant-quotes
"It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.",https://www.brainyquote.com/quotes/jane_austen_148328?src=t_marriage,Jane Austen,https://www.brainyquote.com/authors/jane-austen-quotes
"Marriage is a wonderful invention: then again, so is a bicycle repair kit.",https://www.brainyquote.com/quotes/billy_connolly_106654?src=t_marriage,Billy Connolly,https://www.brainyquote.com/authors/billy-connolly-quotes
"If I get married, I want to be very married.",https://www.brainyquote.com/quotes/audrey_hepburn_163337?src=t_marriage,Audrey Hepburn,https://www.brainyquote.com/authors/audrey-hepburn-quotes
Marriage is an attempt to solve problems together which you didn't even have when you were on your own.,https://www.brainyquote.com/quotes/eddie_cantor_309844?src=t_marriage,Eddie Cantor,https://www.brainyquote.com/authors/eddie-cantor-quotes
"Marriage is an adventure, like going to war.",https://www.brainyquote.com/quotes/gilbert_k_chesterton_156947?src=t_marriage,Gilbert K. Chesterton,https://www.brainyquote.com/authors/gilbert-k-chesterton-quotes
"When you make the sacrifice in marriage, you're sacrificing not to each other but to unity in a relationship.",https://www.brainyquote.com/quotes/joseph_campbell_164335?src=t_marriage,Joseph Campbell,https://www.brainyquote.com/authors/joseph-campbell-quotes
A journey is like marriage. The certain way to be wrong is to think you control it.,https://www.brainyquote.com/quotes/john_steinbeck_138411?src=t_marriage,John Steinbeck,https://www.brainyquote.com/authors/john-steinbeck-quotes
"Marriage is a great institution, but I'm not ready for an institution.",https://www.brainyquote.com/quotes/mae_west_106590?src=t_marriage,Mae West,https://www.brainyquote.com/authors/mae-west-quotes
"The secret to a happy marriage is if you can be at peace with someone within four walls, if you are content because the one you love is near to you, either upstairs or downstairs, or in the same room, and you feel that warmth that you don't find very often, then that is what love is all about.",https://www.brainyquote.com/quotes/bruce_forsyth_543697?src=t_marriage,Bruce Forsyth,https://www.brainyquote.com/authors/bruce-forsyth-quotes
"All men make mistakes, but married men find out about them sooner.",https://www.brainyquote.com/quotes/red_skelton_391663?src=t_marriage,Red Skelton,https://www.brainyquote.com/authors/red-skelton-quotes
Marrying an old bachelor is like buying second-hand furniture.,https://www.brainyquote.com/quotes/h_jackson_brown_jr_119649?src=t_marriage,"H. Jackson Brown, Jr.",https://www.brainyquote.com/authors/h-jackson-brown-jr-quotes
"Instead of getting married again, I'm going to find a woman I don't like and give her a house.",https://www.brainyquote.com/quotes/lewis_grizzard_388664?src=t_marriage,Lewis Grizzard,https://www.brainyquote.com/authors/lewis-grizzard-quotes
"It's tough to stay married. My wife kisses the dog on the lips, yet she won't drink from my glass.",https://www.brainyquote.com/quotes/rodney_dangerfield_167288?src=t_marriage,Rodney Dangerfield,https://www.brainyquote.com/authors/rodney-dangerfield-quotes
"Marriage resembles a pair of shears, so joined that they cannot be separated; often moving in opposite directions, yet always punishing anyone who comes between them.",https://www.brainyquote.com/quotes/sydney_smith_132059?src=t_marriage,Sydney Smith,https://www.brainyquote.com/authors/sydney-smith-quotes
Marriage must incessantly contend with a monster that devours everything: familiarity.,https://www.brainyquote.com/quotes/honore_de_balzac_136032?src=t_marriage,Honore de Balzac,https://www.brainyquote.com/authors/honore-de-balzac-quotes
"When women hold off from marrying men, we call it independence. When men hold off from marrying women, we call it fear of commitment.",https://www.brainyquote.com/quotes/warren_farrell_176949?src=t_marriage,Warren Farrell,https://www.brainyquote.com/authors/warren-farrell-quotes
"Marriage is not just spiritual communion, it is also remembering to take out the trash.",https://www.brainyquote.com/quotes/joyce_brothers_136079?src=t_marriage,Joyce Brothers,https://www.brainyquote.com/authors/joyce-brothers-quotes
For years my wedding ring has done its job. It has led me not into temptation. It has reminded my husband numerous times at parties that it's time to go home. It has been a source of relief to a dinner companion. It has been a status symbol in the maternity ward.,https://www.brainyquote.com/quotes/erma_bombeck_110671?src=t_marriage,Erma Bombeck,https://www.brainyquote.com/authors/erma-bombeck-quotes
"Love is moral even without legal marriage, but marriage is immoral without love.",https://www.brainyquote.com/quotes/ellen_key_154698?src=t_marriage,Ellen Key,https://www.brainyquote.com/authors/ellen-key-quotes
"All married couples should learn the art of battle as they should learn the art of making love. Good battle is objective and honest - never vicious or cruel. Good battle is healthy and constructive, and brings to a marriage the principles of equal partnership.",https://www.brainyquote.com/quotes/ann_landers_143421?src=t_marriage,Ann Landers,https://www.brainyquote.com/authors/ann-landers-quotes
Only choose in marriage a man whom you would choose as a friend if he were a woman.,https://www.brainyquote.com/quotes/joseph_joubert_106601?src=t_marriage,Joseph Joubert,https://www.brainyquote.com/authors/joseph-joubert-quotes
"Marriage is a gamble, let's be honest.",https://www.brainyquote.com/quotes/yoko_ono_344149?src=t_marriage,Yoko Ono,https://www.brainyquote.com/authors/yoko-ono-quotes
"Bachelors have consciences, married men have wives.",https://www.brainyquote.com/quotes/samuel_johnson_162968?src=t_marriage,Samuel Johnson,https://www.brainyquote.com/authors/samuel-johnson-quotes
"A husband is what is left of a lover, after the nerve has been extracted.",https://www.brainyquote.com/quotes/helen_rowland_106639?src=t_marriage,Helen Rowland,https://www.brainyquote.com/authors/helen-rowland-quotes
"I'd marry again if I found a man who had fifteen million dollars, would sign over half to me, and guarantee that he'd be dead within a year.",https://www.brainyquote.com/quotes/bette_davis_126800?src=t_marriage,Bette Davis,https://www.brainyquote.com/authors/bette-davis-quotes
