quote,quote_url,author,author_url
"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying anyway.",https://www.brainyquote.com/quotes/mary_kay_ash_101496?src=t_science,Mary Kay Ash,https://www.brainyquote.com/authors/mary-kay-ash-quotes
Art is I; science is we.,https://www.brainyquote.com/quotes/claude_bernard_177952?src=t_science,Claude Bernard,https://www.brainyquote.com/authors/claude-bernard-quotes
"If an elderly but distinguished scientist says that something is possible, he is almost certainly right; but if he says that it is impossible, he is very probably wrong.",https://www.brainyquote.com/quotes/arthur_c_clarke_100793?src=t_science,Arthur C. Clarke,https://www.brainyquote.com/authors/arthur-c-clarke-quotes
Science is wonderfully equipped to answer the question 'How?' but it gets terribly confused when you ask the question 'Why?',https://www.brainyquote.com/quotes/erwin_chargaff_111216?src=t_science,Erwin Chargaff,https://www.brainyquote.com/authors/erwin-chargaff-quotes
"If the facts don't fit the theory, change the facts.",https://www.brainyquote.com/quotes/unknown_136887?src=t_science,Unknown,https://www.brainyquote.com/authors/unknown-quotes
"Let both sides seek to invoke the wonders of science instead of its terrors. Together let us explore the stars, conquer the deserts, eradicate disease, tap the ocean depths, and encourage the arts and commerce.",https://www.brainyquote.com/quotes/john_f_kennedy_125224?src=t_science,John F. Kennedy,https://www.brainyquote.com/authors/john-f-kennedy-quotes
The virtues of science are skepticism and independence of thought.,https://www.brainyquote.com/quotes/walter_gilbert_200128?src=t_science,Walter Gilbert,https://www.brainyquote.com/authors/walter-gilbert-quotes
Every great advance in science has issued from a new audacity of imagination.,https://www.brainyquote.com/quotes/john_dewey_107618?src=t_science,John Dewey,https://www.brainyquote.com/authors/john-dewey-quotes
"Nothing in the universe can travel at the speed of light, they say, forgetful of the shadow's speed.",https://www.brainyquote.com/quotes/howard_nemerov_107096?src=t_science,Howard Nemerov,https://www.brainyquote.com/authors/howard-nemerov-quotes
"Men love to wonder, and that is the seed of science.",https://www.brainyquote.com/quotes/ralph_waldo_emerson_107624?src=t_science,Ralph Waldo Emerson,https://www.brainyquote.com/authors/ralph-waldo-emerson-quotes
"Anthropology demands the open-mindedness with which one must look and listen, record in astonishment and wonder that which one would not have been able to guess.",https://www.brainyquote.com/quotes/margaret_mead_115932?src=t_science,Margaret Mead,https://www.brainyquote.com/authors/margaret-mead-quotes
The human brain is an incredible pattern-matching machine.,https://www.brainyquote.com/quotes/jeff_bezos_450018?src=t_science,Jeff Bezos,https://www.brainyquote.com/authors/jeff-bezos-quotes
"There was no 'before' the beginning of our universe, because once upon a time there was no time.",https://www.brainyquote.com/quotes/john_d_barrow_139263?src=t_science,John D. Barrow,https://www.brainyquote.com/authors/john-d-barrow-quotes
