quote,quote_url,author,author_url
There's no evidence whatsoever that men are more rational than women. Both sexes seem to be equally irrational.,https://www.brainyquote.com/quotes/albert_ellis_318499?src=t_women,Albert Ellis,https://www.brainyquote.com/authors/albert-ellis-quotes
The only really happy folk are married women and single men.,https://www.brainyquote.com/quotes/h_l_mencken_137246?src=t_women,H. L. Mencken,https://www.brainyquote.com/authors/h-l-mencken-quotes
"Disguise our bondage as we will, 'Tis woman, woman, rules us still.",https://www.brainyquote.com/quotes/thomas_moore_383626?src=t_women,Thomas Moore,https://www.brainyquote.com/authors/thomas-moore-quotes
I feel there is something unexplored about woman that only a woman can explore.,https://www.brainyquote.com/quotes/georgia_okeeffe_145589?src=t_women,Georgia O'Keeffe,https://www.brainyquote.com/authors/georgia-okeeffe-quotes
Women will never be as successful as men because they have no wives to advise them.,https://www.brainyquote.com/quotes/dick_van_dyke_197136?src=t_women,Dick Van Dyke,https://www.brainyquote.com/authors/dick-van-dyke-quotes
"God gave women intuition and femininity. Used properly, the combination easily jumbles the brain of any man I've ever met.",https://www.brainyquote.com/quotes/farrah_fawcett_161795?src=t_women,Farrah Fawcett,https://www.brainyquote.com/authors/farrah-fawcett-quotes
Being the boss anywhere is lonely. Being a female boss in a world of mostly men is especially so.,https://www.brainyquote.com/quotes/robert_frost_120455?src=t_women,Robert Frost,https://www.brainyquote.com/authors/robert-frost-quotes
"In our society, the women who break down barriers are those who ignore limits.",https://www.brainyquote.com/quotes/arnold_schwarzenegger_167620?src=t_women,Arnold Schwarzenegger,https://www.brainyquote.com/authors/arnold-schwarzenegger-quotes
"The connections between and among women are the most feared, the most problematic, and the most potentially transforming force on the planet.",https://www.brainyquote.com/quotes/adrienne_rich_147915?src=t_women,Adrienne Rich,https://www.brainyquote.com/authors/adrienne-rich-quotes
Women need real moments of solitude and self-reflection to balance out how much of ourselves we give away.,https://www.brainyquote.com/quotes/barbara_de_angelis_128820?src=t_women,Barbara De Angelis,https://www.brainyquote.com/authors/barbara-de-angelis-quotes
People don't want to see women doing things they don't think women should do.,https://www.brainyquote.com/quotes/joan_jett_360753?src=t_women,Joan Jett,https://www.brainyquote.com/authors/joan-jett-quotes
"This man is frank and earnest with women. In Fresno, he's Frank and in Chicago he's Ernest.",https://www.brainyquote.com/quotes/henny_youngman_406015?src=t_women,Henny Youngman,https://www.brainyquote.com/authors/henny-youngman-quotes
Only men who are not interested in women are interested in women's clothes. Men who like women never notice what they wear.,https://www.brainyquote.com/quotes/anatole_france_151563?src=t_women,Anatole France,https://www.brainyquote.com/authors/anatole-france-quotes
Whether women are better than men I cannot say - but I can say they are certainly no worse.,https://www.brainyquote.com/quotes/golda_meir_105184?src=t_women,Golda Meir,https://www.brainyquote.com/authors/golda-meir-quotes
Women cannot complain about men anymore until they start getting better taste in them.,https://www.brainyquote.com/quotes/bill_maher_108543?src=t_women,Bill Maher,https://www.brainyquote.com/authors/bill-maher-quotes
"I think God made a woman to be strong and not to be trampled under the feet of men. I've always felt this way because my mother was a very strong woman, without a husband.",https://www.brainyquote.com/quotes/little_richard_292504?src=t_women,Little Richard,https://www.brainyquote.com/authors/little-richard-quotes
"When women go wrong, men go right after them.",https://www.brainyquote.com/quotes/mae_west_128412?src=t_women,Mae West,https://www.brainyquote.com/authors/mae-west-quotes
