quote,quote_url,author,author_url
"Where thou art, that is home.",https://www.brainyquote.com/quotes/emily_dickinson_133033?src=t_home,Emily Dickinson,https://www.brainyquote.com/authors/emily-dickinson-quotes
"Charity begins at home, but should not end there.",https://www.brainyquote.com/quotes/thomas_fuller_151889?src=t_home,Thomas Fuller,https://www.brainyquote.com/authors/thomas-fuller-quotes
"A house that does not have one warm, comfy chair in it is soulless.",https://www.brainyquote.com/quotes/may_sarton_391673?src=t_home,May Sarton,https://www.brainyquote.com/authors/may-sarton-quotes
"Home is one's birthplace, ratified by memory.",https://www.brainyquote.com/quotes/henry_grunwald_113730?src=t_home,Henry Grunwald,https://www.brainyquote.com/authors/henry-grunwald-quotes
One of the oldest human needs is having someone to wonder where you are when you don't come home at night.,https://www.brainyquote.com/quotes/margaret_mead_131889?src=t_home,Margaret Mead,https://www.brainyquote.com/authors/margaret-mead-quotes
"There is something permanent, and something extremely profound, in owning a home.",https://www.brainyquote.com/quotes/kenny_guinn_175678?src=t_home,Kenny Guinn,https://www.brainyquote.com/authors/kenny-guinn-quotes
"If I were asked to name the chief benefit of the house, I should say: the house shelters day-dreaming, the house protects the dreamer, the house allows one to dream in peace.",https://www.brainyquote.com/quotes/gaston_bachelard_149802?src=t_home,Gaston Bachelard,https://www.brainyquote.com/authors/gaston-bachelard-quotes
"Strength of character may be learned at work, but beauty of character is learned at home.",https://www.brainyquote.com/quotes/henry_drummond_385897?src=t_home,Henry Drummond,https://www.brainyquote.com/authors/henry-drummond-quotes
"When you finally go back to your old home, you find it wasn't the old home you missed but your childhood.",https://www.brainyquote.com/quotes/sam_ewing_120973?src=t_home,Sam Ewing,https://www.brainyquote.com/authors/sam-ewing-quotes
"I have an answering machine in my car. It says, I'm home now. But leave a message and I'll call when I'm out.",https://www.brainyquote.com/quotes/steven_wright_102558?src=t_home,Steven Wright,https://www.brainyquote.com/authors/steven-wright-quotes
"Seek home for rest, for home is best.",https://www.brainyquote.com/quotes/thomas_tusser_176208?src=t_home,Thomas Tusser,https://www.brainyquote.com/authors/thomas-tusser-quotes
It takes patience to appreciate domestic bliss; volatile spirits prefer unhappiness.,https://www.brainyquote.com/quotes/george_santayana_155404?src=t_home,George Santayana,https://www.brainyquote.com/authors/george-santayana-quotes
A man's home is his wife's castle.,https://www.brainyquote.com/quotes/alexander_chase_157033?src=t_home,Alexander Chase,https://www.brainyquote.com/authors/alexander-chase-quotes
I'm the type who'd be happy not going anywhere as long as I was sure I knew exactly what was happening at the places I wasn't going to. I'm the type who'd like to sit home and watch every party that I'm invited to on a monitor in my bedroom.,https://www.brainyquote.com/quotes/andy_warhol_109664?src=t_home,Andy Warhol,https://www.brainyquote.com/authors/andy-warhol-quotes
"Of all the home remedies, a good wife is best.",https://www.brainyquote.com/quotes/kin_hubbard_379192?src=t_home,Kin Hubbard,https://www.brainyquote.com/authors/kin-hubbard-quotes
"The home to everyone is to him his castle and fortress, as well for his defence against injury and violence, as for his repose.",https://www.brainyquote.com/quotes/edward_coke_186744?src=t_home,Edward Coke,https://www.brainyquote.com/authors/edward-coke-quotes
"The house has to please everyone, contrary to the work of art which does not. The work is a private matter for the artist. The house is not.",https://www.brainyquote.com/quotes/adolf_loos_264805?src=t_home,Adolf Loos,https://www.brainyquote.com/authors/adolf-loos-quotes
"Home is, I suppose just a child's idea. A house at night, and a lamp in the house. A place to feel safe.",https://www.brainyquote.com/quotes/v_s_naipaul_475104?src=t_home,V. S. Naipaul,https://www.brainyquote.com/authors/v-s-naipaul-quotes
The worst feeling in the world is the homesickness that comes over a man occasionally when he is at home.,https://www.brainyquote.com/quotes/e_w_howe_152805?src=t_home,E. W. Howe,https://www.brainyquote.com/authors/e-w-howe-quotes
Home life ceases to be free and beautiful as soon as it is founded on borrowing and debt.,https://www.brainyquote.com/quotes/henrik_ibsen_385898?src=t_home,Henrik Ibsen,https://www.brainyquote.com/authors/henrik-ibsen-quotes
I believe that being successful means having a balance of success stories across the many areas of your life. You can't truly be considered successful in your business life if your home life is in shambles.,https://www.brainyquote.com/quotes/zig_ziglar_173502?src=t_home,Zig Ziglar,https://www.brainyquote.com/authors/zig-ziglar-quotes
"When I go home, its an easy way to be grounded. You learn to realize what truly matters.",https://www.brainyquote.com/quotes/tony_stewart_202741?src=t_home,Tony Stewart,https://www.brainyquote.com/authors/tony-stewart-quotes
"I feel like I've never had a home, you know? I feel related to the country, to this country, and yet I don't know exactly where I fit in... There's always this kind of nostalgia for a place, a place where you can reckon with yourself.",https://www.brainyquote.com/quotes/sam_shepard_192469?src=t_home,Sam Shepard,https://www.brainyquote.com/authors/sam-shepard-quotes
I do not recall a Jewish home without a book on the table.,https://www.brainyquote.com/quotes/elie_wiesel_112788?src=t_home,Elie Wiesel,https://www.brainyquote.com/authors/elie-wiesel-quotes
"When everyone goes home, you're stuck with yourself.",https://www.brainyquote.com/quotes/layne_staley_302576?src=t_home,Layne Staley,https://www.brainyquote.com/authors/layne-staley-quotes
Decorate your home. It gives the illusion that your life is more interesting than it really is.,https://www.brainyquote.com/quotes/charles_m_schulz_137425?src=t_home,Charles M. Schulz,https://www.brainyquote.com/authors/charles-m-schulz-quotes
"If you reject the food, ignore the customs, fear the religion and avoid the people, you might better stay at home.",https://www.brainyquote.com/quotes/james_a_michener_108143?src=t_home,James A. Michener,https://www.brainyquote.com/authors/james-a-michener-quotes
