quote,quote_url,author,author_url
"A state is better governed which has few laws, and those laws strictly observed.",https://www.brainyquote.com/quotes/rene_descartes_384969?src=t_government,Rene Descartes,https://www.brainyquote.com/authors/rene-descartes-quotes
"Our government... teaches the whole people by its example. If the government becomes the lawbreaker, it breeds contempt for law; it invites every man to become a law unto himself; it invites anarchy.",https://www.brainyquote.com/quotes/louis_d_brandeis_105437?src=t_government,Louis D. Brandeis,https://www.brainyquote.com/authors/louis-d-brandeis-quotes
Majority rule only works if you're also considering individual rights. Because you can't have five wolves and one sheep voting on what to have for supper.,https://www.brainyquote.com/quotes/larry_flynt_105441?src=t_government,Larry Flynt,https://www.brainyquote.com/authors/larry-flynt-quotes
"For in reason, all government without the consent of the governed is the very definition of slavery.",https://www.brainyquote.com/quotes/jonathan_swift_105467?src=t_government,Jonathan Swift,https://www.brainyquote.com/authors/jonathan-swift-quotes
"By definition, a government has no conscience. Sometimes it has a policy, but nothing more.",https://www.brainyquote.com/quotes/albert_camus_156585?src=t_government,Albert Camus,https://www.brainyquote.com/authors/albert-camus-quotes
If 'pro' is the opposite of 'con' what is the opposite of 'progress'?,https://www.brainyquote.com/quotes/paul_harvey_160126?src=t_government,Paul Harvey,https://www.brainyquote.com/authors/paul-harvey-quotes
"Government's first duty is to protect the people, not run their lives.",https://www.brainyquote.com/quotes/ronald_reagan_183966?src=t_government,Ronald Reagan,https://www.brainyquote.com/authors/ronald-reagan-quotes
The worst evils which mankind has ever had to endure were inflicted by bad governments.,https://www.brainyquote.com/quotes/ludwig_von_mises_169475?src=t_government,Ludwig von Mises,https://www.brainyquote.com/authors/ludwig-von-mises-quotes
Democracy is an abuse of statistics.,https://www.brainyquote.com/quotes/jorge_luis_borges_105460?src=t_government,Jorge Luis Borges,https://www.brainyquote.com/authors/jorge-luis-borges-quotes
You don't pay taxes - they take taxes.,https://www.brainyquote.com/quotes/chris_rock_108016?src=t_government,Chris Rock,https://www.brainyquote.com/authors/chris-rock-quotes
Let the people think they govern and they will be governed.,https://www.brainyquote.com/quotes/william_penn_105465?src=t_government,William Penn,https://www.brainyquote.com/authors/william-penn-quotes
Nothing is so permanent as a temporary government program.,https://www.brainyquote.com/quotes/milton_friedman_382646?src=t_government,Milton Friedman,https://www.brainyquote.com/authors/milton-friedman-quotes
A democratic government is the only one in which those who vote for a tax can escape the obligation to pay it.,https://www.brainyquote.com/quotes/alexis_de_tocqueville_135756?src=t_government,Alexis de Tocqueville,https://www.brainyquote.com/authors/alexis-de-tocqueville-quotes
"When I read about the way in which library funds are being cut and cut, I can only think that American society has found one more way to destroy itself.",https://www.brainyquote.com/quotes/isaac_asimov_400908?src=t_government,Isaac Asimov,https://www.brainyquote.com/authors/isaac-asimov-quotes
"Ninety eight percent of the adults in this country are decent, hardworking, honest Americans. It's the other lousy two percent that get all the publicity. But then, we elected them.",https://www.brainyquote.com/quotes/lily_tomlin_131255?src=t_government,Lily Tomlin,https://www.brainyquote.com/authors/lily-tomlin-quotes
"Government of the people, by the people, for the people, shall not perish from the Earth.",https://www.brainyquote.com/quotes/abraham_lincoln_101395?src=t_government,Abraham Lincoln,https://www.brainyquote.com/authors/abraham-lincoln-quotes
"I believe there is something out there watching us. Unfortunately, it's the government.",https://www.brainyquote.com/quotes/woody_allen_163589?src=t_government,Woody Allen,https://www.brainyquote.com/authors/woody-allen-quotes
"Laws too gentle are seldom obeyed; too severe, seldom executed.",https://www.brainyquote.com/quotes/benjamin_franklin_162789?src=t_government,Benjamin Franklin,https://www.brainyquote.com/authors/benjamin-franklin-quotes
It is not good to have a rule of many.,https://www.brainyquote.com/quotes/homer_122411?src=t_government,Homer,https://www.brainyquote.com/authors/homer-quotes
"Government's view of the economy could be summed up in a few short phrases: If it moves, tax it. If it keeps moving, regulate it. And if it stops moving, subsidize it.",https://www.brainyquote.com/quotes/ronald_reagan_109938?src=t_government,Ronald Reagan,https://www.brainyquote.com/authors/ronald-reagan-quotes
Government does not create wealth. The major role for the government is to create an environment where people take risks to expand the job rate in the United States.,https://www.brainyquote.com/quotes/george_w_bush_410835?src=t_government,George W. Bush,https://www.brainyquote.com/authors/george-w-bush-quotes
Here is my first principle of foreign policy: good government at home.,https://www.brainyquote.com/quotes/william_e_gladstone_105477?src=t_government,William E. Gladstone,https://www.brainyquote.com/authors/william-e-gladstone-quotes
Bureaucracy gives birth to itself and then expects maternity benefits.,https://www.brainyquote.com/quotes/dale_dauten_102584?src=t_government,Dale Dauten,https://www.brainyquote.com/authors/dale-dauten-quotes
The world will not accept dictatorship or domination.,https://www.brainyquote.com/quotes/mikhail_gorbachev_379004?src=t_government,Mikhail Gorbachev,https://www.brainyquote.com/authors/mikhail-gorbachev-quotes
"A Bill of Rights is what the people are entitled to against every government, and what no just government should refuse, or rest on inference.",https://www.brainyquote.com/quotes/thomas_jefferson_157249?src=t_government,Thomas Jefferson,https://www.brainyquote.com/authors/thomas-jefferson-quotes
Christmas is the time when kids tell Santa what they want and adults pay for it. Deficits are when adults tell government what they want and their kids pay for it.,https://www.brainyquote.com/quotes/richard_lamm_105442?src=t_government,Richard Lamm,https://www.brainyquote.com/authors/richard-lamm-quotes
Socialism means slavery.,https://www.brainyquote.com/quotes/john_dalbergacton_409912?src=t_government,John Dalberg-Acton,https://www.brainyquote.com/authors/john-dalberg-acton-quotes
"The worst thing in this world, next to anarchy, is government.",https://www.brainyquote.com/quotes/henry_ward_beecher_163182?src=t_government,Henry Ward Beecher,https://www.brainyquote.com/authors/henry-ward-beecher-quotes
The government solution to a problem is usually as bad as the problem.,https://www.brainyquote.com/quotes/milton_friedman_100994?src=t_government,Milton Friedman,https://www.brainyquote.com/authors/milton-friedman-quotes
I'm tired of hearing it said that democracy doesn't work. Of course it doesn't work. We are supposed to work it.,https://www.brainyquote.com/quotes/alexander_woollcott_105448?src=t_government,Alexander Woollcott,https://www.brainyquote.com/authors/alexander-woollcott-quotes
