quote,quote_url,author,author_url
"Get mad, then get over it.",https://www.brainyquote.com/quotes/colin_powell_104016?src=t_anger,Colin Powell,https://www.brainyquote.com/authors/colin-powell-quotes
A man that studieth revenge keeps his own wounds green.,https://www.brainyquote.com/quotes/francis_bacon_133639?src=t_anger,Francis Bacon,https://www.brainyquote.com/authors/francis-bacon-quotes
"Fear is the only true enemy, born of ignorance and the parent of anger and hate.",https://www.brainyquote.com/quotes/edward_albert_217654?src=t_anger,Edward Albert,https://www.brainyquote.com/authors/edward-albert-quotes
Keep cool; anger is not an argument.,https://www.brainyquote.com/quotes/daniel_webster_379808?src=t_anger,Daniel Webster,https://www.brainyquote.com/authors/daniel-webster-quotes
"There's a natural law of karma that vindictive people, who go out of their way to hurt others, will end up broke and alone.",https://www.brainyquote.com/quotes/sylvester_stallone_584128?src=t_anger,Sylvester Stallone,https://www.brainyquote.com/authors/sylvester-stallone-quotes
There was never an angry man that thought his anger unjust.,https://www.brainyquote.com/quotes/saint_francis_de_sales_193318?src=t_anger,Saint Francis de Sales,https://www.brainyquote.com/authors/saint-francis-de-sales-quotes
A man who has not passed through the inferno of his passions has never overcome them.,https://www.brainyquote.com/quotes/carl_jung_396956?src=t_anger,Carl Jung,https://www.brainyquote.com/authors/carl-jung-quotes
Anger dwells only in the bosom of fools.,https://www.brainyquote.com/quotes/albert_einstein_112021?src=t_anger,Albert Einstein,https://www.brainyquote.com/authors/albert-einstein-quotes
"The opposite of anger is not calmness, its empathy.",https://www.brainyquote.com/quotes/mehmet_oz_433766?src=t_anger,Mehmet Oz,https://www.brainyquote.com/authors/mehmet-oz-quotes
"Be not angry that you cannot make others as you wish them to be, since you cannot make yourself as you wish to be.",https://www.brainyquote.com/quotes/thomas_a_kempis_108503?src=t_anger,Thomas a Kempis,https://www.brainyquote.com/authors/thomas-a-kempis-quotes
"When one burns one's bridges, what a very nice fire it makes.",https://www.brainyquote.com/quotes/dylan_thomas_102396?src=t_anger,Dylan Thomas,https://www.brainyquote.com/authors/dylan-thomas-quotes
Never go to bed mad. Stay up and fight.,https://www.brainyquote.com/quotes/phyllis_diller_104018?src=t_anger,Phyllis Diller,https://www.brainyquote.com/authors/phyllis-diller-quotes
Grab the broom of anger and drive off the beast of fear.,https://www.brainyquote.com/quotes/zora_neale_hurston_158891?src=t_anger,Zora Neale Hurston,https://www.brainyquote.com/authors/zora-neale-hurston-quotes
"Anger begins with folly, and ends with repentance.",https://www.brainyquote.com/quotes/pythagoras_119138?src=t_anger,Pythagoras,https://www.brainyquote.com/authors/pythagoras-quotes
"When a man points a finger at someone else, he should remember that four of his fingers are pointing at himself.",https://www.brainyquote.com/quotes/louis_nizer_107569?src=t_anger,Louis Nizer,https://www.brainyquote.com/authors/louis-nizer-quotes
"Be calm in arguing; for fierceness makes error a fault, and truth discourtesy.",https://www.brainyquote.com/quotes/george_herbert_384807?src=t_anger,George Herbert,https://www.brainyquote.com/authors/george-herbert-quotes
We boil at different degrees.,https://www.brainyquote.com/quotes/clint_eastwood_119267?src=t_anger,Clint Eastwood,https://www.brainyquote.com/authors/clint-eastwood-quotes
"Beware of him that is slow to anger; for when it is long coming, it is the stronger when it comes, and the longer kept. Abused patience turns to fury.",https://www.brainyquote.com/quotes/francis_quarles_147375?src=t_anger,Francis Quarles,https://www.brainyquote.com/authors/francis-quarles-quotes
Revenge is often like biting a dog because the dog bit you.,https://www.brainyquote.com/quotes/austin_omalley_133636?src=t_anger,Austin O'Malley,https://www.brainyquote.com/authors/austin-omalley-quotes
A hungry man is an angry one.,https://www.brainyquote.com/quotes/buchi_emecheta_181132?src=t_anger,Buchi Emecheta,https://www.brainyquote.com/authors/buchi-emecheta-quotes
Getting angry doesn't solve anything.,https://www.brainyquote.com/quotes/grace_kelly_274310?src=t_anger,Grace Kelly,https://www.brainyquote.com/authors/grace-kelly-quotes
To be angry is to revenge the faults of others on ourselves.,https://www.brainyquote.com/quotes/alexander_pope_159990?src=t_anger,Alexander Pope,https://www.brainyquote.com/authors/alexander-pope-quotes
It is impossible for you to be angry and laugh at the same time. Anger and laughter are mutually exclusive and you have the power to choose either.,https://www.brainyquote.com/quotes/wayne_dyer_127372?src=t_anger,Wayne Dyer,https://www.brainyquote.com/authors/wayne-dyer-quotes
"A broken bone can heal, but the wound a word opens can fester forever.",https://www.brainyquote.com/quotes/jessamyn_west_133946?src=t_anger,Jessamyn West,https://www.brainyquote.com/authors/jessamyn-west-quotes
"Never do anything when you are in a temper, for you will do everything wrong.",https://www.brainyquote.com/quotes/baltasar_gracian_132202?src=t_anger,Baltasar Gracian,https://www.brainyquote.com/authors/baltasar-gracian-quotes
"Everybody kind of perceives me as being angry. It's not anger, it's motivation.",https://www.brainyquote.com/quotes/roger_clemens_335952?src=t_anger,Roger Clemens,https://www.brainyquote.com/authors/roger-clemens-quotes
"Don't get the impression that you arouse my anger. You see, one can only be angry with those he respects.",https://www.brainyquote.com/quotes/richard_m_nixon_116457?src=t_anger,Richard M. Nixon,https://www.brainyquote.com/authors/richard-m-nixon-quotes
