quote,quote_url,author,author_url
Virtue can only flourish among equals.,https://www.brainyquote.com/quotes/mary_wollstonecraft_204498?src=t_equality,Mary Wollstonecraft,https://www.brainyquote.com/authors/mary-wollstonecraft-quotes
All this talk about equality. The only thing people really have in common is that they are all going to die.,https://www.brainyquote.com/quotes/bob_dylan_154483?src=t_equality,Bob Dylan,https://www.brainyquote.com/authors/bob-dylan-quotes
"You learn about equality in history and civics, but you find out life is not really like that.",https://www.brainyquote.com/quotes/arthur_ashe_386266?src=t_equality,Arthur Ashe,https://www.brainyquote.com/authors/arthur-ashe-quotes
Women are the only exploited group in history to have been idealized into powerlessness.,https://www.brainyquote.com/quotes/erica_jong_161668?src=t_equality,Erica Jong,https://www.brainyquote.com/authors/erica-jong-quotes
"Four score and seven years ago our fathers brought forth on this continent, a new nation, conceived in Liberty, and dedicated to the proposition that all men are created equal.",https://www.brainyquote.com/quotes/abraham_lincoln_101407?src=t_equality,Abraham Lincoln,https://www.brainyquote.com/authors/abraham-lincoln-quotes
The extension of women's rights is the basic principle of all social progress.,https://www.brainyquote.com/quotes/charles_fourier_312075?src=t_equality,Charles Fourier,https://www.brainyquote.com/authors/charles-fourier-quotes
I am an aristocrat. I love liberty; I hate equality.,https://www.brainyquote.com/quotes/john_randolph_164208?src=t_equality,John Randolph,https://www.brainyquote.com/authors/john-randolph-quotes
Suffrage is the pivotal right.,https://www.brainyquote.com/quotes/susan_b_anthony_164365?src=t_equality,Susan B. Anthony,https://www.brainyquote.com/authors/susan-b-anthony-quotes
"In order to get beyond racism, we must first take account of race. There is no other way. And in order to treat some persons equally, we must treat them differently.",https://www.brainyquote.com/quotes/harry_a_blackmun_134225?src=t_equality,Harry A. Blackmun,https://www.brainyquote.com/authors/harry-a-blackmun-quotes
The battle for women's rights has been largely won.,https://www.brainyquote.com/quotes/margaret_thatcher_153836?src=t_equality,Margaret Thatcher,https://www.brainyquote.com/authors/margaret-thatcher-quotes
"Coming generations will learn equality from poverty, and love from woes.",https://www.brainyquote.com/quotes/khalil_gibran_101593?src=t_equality,Khalil Gibran,https://www.brainyquote.com/authors/khalil-gibran-quotes
