quote,quote_url,author,author_url
The very ink with which history is written is merely fluid prejudice.,https://www.brainyquote.com/quotes/mark_twain_105745?src=t_history,Mark Twain,https://www.brainyquote.com/authors/mark-twain-quotes
I cannot lead you into battle. I do not give you laws or administer justice but I can do something else - I can give my heart and my devotion to these old islands and to all the peoples of our brotherhood of nations.,https://www.brainyquote.com/quotes/queen_elizabeth_ii_112087?src=t_history,Queen Elizabeth II,https://www.brainyquote.com/authors/queen-elizabeth-ii-quotes
"The past is malleable and flexible, changing as our recollection interprets and re-explains what has happened.",https://www.brainyquote.com/quotes/peter_l_berger_105739?src=t_history,Peter L. Berger,https://www.brainyquote.com/authors/peter-l-berger-quotes
Be as a tower firmly set; Shakes not its top for any blast that blows.,https://www.brainyquote.com/quotes/dante_alighieri_130612?src=t_history,Dante Alighieri,https://www.brainyquote.com/authors/dante-alighieri-quotes
Difficulty is the excuse history never accepts.,https://www.brainyquote.com/quotes/edward_r_murrow_116307?src=t_history,Edward R. Murrow,https://www.brainyquote.com/authors/edward-r-murrow-quotes
Human history becomes more and more a race between education and catastrophe.,https://www.brainyquote.com/quotes/h_g_wells_100116?src=t_history,H. G. Wells,https://www.brainyquote.com/authors/h-g-wells-quotes
History never looks like history when you are living through it.,https://www.brainyquote.com/quotes/john_w_gardner_131200?src=t_history,John W. Gardner,https://www.brainyquote.com/authors/john-w-gardner-quotes
"I come into the peace of wild things who do not tax their lives with forethought of grief... For a time I rest in the grace of the world, and am free.",https://www.brainyquote.com/quotes/wendell_berry_108586?src=t_history,Wendell Berry,https://www.brainyquote.com/authors/wendell-berry-quotes
Never doubt that you can change history. You already have.,https://www.brainyquote.com/quotes/marge_piercy_100504?src=t_history,Marge Piercy,https://www.brainyquote.com/authors/marge-piercy-quotes
"Chaos often breeds life, when order breeds habit.",https://www.brainyquote.com/quotes/henry_adams_125260?src=t_history,Henry Adams,https://www.brainyquote.com/authors/henry-adams-quotes
"Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.",https://www.brainyquote.com/quotes/joe_baca_295481?src=t_history,Joe Baca,https://www.brainyquote.com/authors/joe-baca-quotes
