quote,quote_url,author,author_url
The whole point of getting things done is knowing what to leave undone.,https://www.brainyquote.com/quotes/oswald_chambers_120297?src=t_brainy,Oswald Chambers,https://www.brainyquote.com/authors/oswald-chambers-quotes
"After all is said and done, more is said than done.",https://www.brainyquote.com/quotes/aesop_118961?src=t_brainy,Aesop,https://www.brainyquote.com/authors/aesop-quotes
"Ill habits gather unseen degrees, as brooks make rivers, rivers run to seas.",https://www.brainyquote.com/quotes/john_dryden_154239?src=t_brainy,John Dryden,https://www.brainyquote.com/authors/john-dryden-quotes
"If you do what you've always done, you'll get what you've always gotten.",https://www.brainyquote.com/quotes/tony_robbins_130551?src=t_brainy,Tony Robbins,https://www.brainyquote.com/authors/tony-robbins-quotes
"If you do not conquer self, you will be conquered by self.",https://www.brainyquote.com/quotes/napoleon_hill_121204?src=t_brainy,Napoleon Hill,https://www.brainyquote.com/authors/napoleon-hill-quotes
"What worries you, masters you.",https://www.brainyquote.com/quotes/john_locke_380216?src=t_brainy,John Locke,https://www.brainyquote.com/authors/john-locke-quotes
We are what we believe we are.,https://www.brainyquote.com/quotes/c_s_lewis_119175?src=t_brainy,C. S. Lewis,https://www.brainyquote.com/authors/c-s-lewis-quotes
Do not seek to follow in the footsteps of the wise. Seek what they sought.,https://www.brainyquote.com/quotes/matsuo_basho_107176?src=t_brainy,Matsuo Basho,https://www.brainyquote.com/authors/matsuo-basho-quotes
"A certain amount of opposition is a great help to a man. Kites rise against, not with, the wind.",https://www.brainyquote.com/quotes/lewis_mumford_120061?src=t_brainy,Lewis Mumford,https://www.brainyquote.com/authors/lewis-mumford-quotes
Talent is a flame. Genius is a fire.,https://www.brainyquote.com/quotes/bernard_williams_379649?src=t_brainy,Bernard Williams,https://www.brainyquote.com/authors/bernard-williams-quotes
The pine stays green in winter... wisdom in hardship.,https://www.brainyquote.com/quotes/norman_douglas_118851?src=t_brainy,Norman Douglas,https://www.brainyquote.com/authors/norman-douglas-quotes
