quote,quote_url,author,author_url
Falling in love and having a relationship are two different things.,https://www.brainyquote.com/quotes/keanu_reeves_369029?src=t_relationship,Keanu Reeves,https://www.brainyquote.com/authors/keanu-reeves-quotes
We can improve our relationships with others by leaps and bounds if we become encouragers instead of critics.,https://www.brainyquote.com/quotes/joyce_meyer_567555?src=t_relationship,Joyce Meyer,https://www.brainyquote.com/authors/joyce-meyer-quotes
"Absence diminishes mediocre passions and increases great ones, as the wind extinguishes candles and fans fires.",https://www.brainyquote.com/quotes/francois_de_la_rochefouca_106523?src=t_relationship,Francois de La Rochefoucauld,https://www.brainyquote.com/authors/francois-de-la-rochefouca-quotes
The relationship between husband and wife should be one of closest friends.,https://www.brainyquote.com/quotes/b_r_ambedkar_391829?src=t_relationship,B. R. Ambedkar,https://www.brainyquote.com/authors/b-r-ambedkar-quotes
"When a woman is talking to you, listen to what she says with her eyes.",https://www.brainyquote.com/quotes/victor_hugo_383939?src=t_relationship,Victor Hugo,https://www.brainyquote.com/authors/victor-hugo-quotes
"Yet, taught by time, my heart has learned to glow for other's good, and melt at other's woe.",https://www.brainyquote.com/quotes/homer_153603?src=t_relationship,Homer,https://www.brainyquote.com/authors/homer-quotes
"Truth is, I'll never know all there is to know about you just as you will never know all there is to know about me. Humans are by nature too complicated to be understood fully. So, we can choose either to approach our fellow human beings with suspicion or to approach them with an open mind, a dash of optimism and a great deal of candour.",https://www.brainyquote.com/quotes/tom_hanks_415422?src=t_relationship,Tom Hanks,https://www.brainyquote.com/authors/tom-hanks-quotes
"We've got this gift of love, but love is like a precious plant. You can't just accept it and leave it in the cupboard or just think it's going to get on by itself. You've got to keep watering it. You've got to really look after it and nurture it.",https://www.brainyquote.com/quotes/john_lennon_143013?src=t_relationship,John Lennon,https://www.brainyquote.com/authors/john-lennon-quotes
"Treasure your relationships, not your possessions.",https://www.brainyquote.com/quotes/anthony_j_dangelo_133450?src=t_relationship,Anthony J. D'Angelo,https://www.brainyquote.com/authors/anthony-j-dangelo-quotes
"I am convinced that material things can contribute a lot to making one's life pleasant, but, basically, if you do not have very good friends and relatives who matter to you, life will be really empty and sad and material things cease to be important.",https://www.brainyquote.com/quotes/david_rockefeller_253678?src=t_relationship,David Rockefeller,https://www.brainyquote.com/authors/david-rockefeller-quotes
"We are afraid to care too much, for fear that the other person does not care at all.",https://www.brainyquote.com/quotes/eleanor_roosevelt_109476?src=t_relationship,Eleanor Roosevelt,https://www.brainyquote.com/authors/eleanor-roosevelt-quotes
"If so many men, so many minds, certainly so many hearts, so many kinds of love.",https://www.brainyquote.com/quotes/leo_tolstoy_138919?src=t_relationship,Leo Tolstoy,https://www.brainyquote.com/authors/leo-tolstoy-quotes
"You can never control who you fall in love with, even when you're in the most sad, confused time of your life. You don't fall in love with people because they're fun. It just happens.",https://www.brainyquote.com/quotes/kirsten_dunst_401285?src=t_relationship,Kirsten Dunst,https://www.brainyquote.com/authors/kirsten-dunst-quotes
Who cares about the clouds when we're together? Just sing a song and bring the sunny weather.,https://www.brainyquote.com/quotes/dale_evans_192173?src=t_relationship,Dale Evans,https://www.brainyquote.com/authors/dale-evans-quotes
"Friendship may, and often does, grow into love, but love never subsides into friendship.",https://www.brainyquote.com/quotes/lord_byron_385752?src=t_relationship,Lord Byron,https://www.brainyquote.com/authors/lord-byron-quotes
"If you want a love message to be heard, it has got to be sent out. To keep a lamp burning, we have to keep putting oil in it.",https://www.brainyquote.com/quotes/mother_teresa_132068?src=t_relationship,Mother Teresa,https://www.brainyquote.com/authors/mother-teresa-quotes
Before machines the only form of entertainment people really had was relationships.,https://www.brainyquote.com/quotes/douglas_coupland_411443?src=t_relationship,Douglas Coupland,https://www.brainyquote.com/authors/douglas-coupland-quotes
"Some think love can be measured by the amount of butterflies in their tummy. Others think love can be measured in bunches of flowers, or by using the words 'for ever.' But love can only truly be measured by actions. It can be a small thing, such as peeling an orange for a person you love because you know they don't like doing it.",https://www.brainyquote.com/quotes/marian_keyes_526963?src=t_relationship,Marian Keyes,https://www.brainyquote.com/authors/marian-keyes-quotes
I was born when you kissed me. I died when you left me. I lived a few weeks while you loved me.,https://www.brainyquote.com/quotes/humphrey_bogart_109986?src=t_relationship,Humphrey Bogart,https://www.brainyquote.com/authors/humphrey-bogart-quotes
"Flatter me, and I may not believe you. Criticize me, and I may not like you. Ignore me, and I may not forgive you. Encourage me, and I will not forget you. Love me and I may be forced to love you.",https://www.brainyquote.com/quotes/william_arthur_ward_125727?src=t_relationship,William Arthur Ward,https://www.brainyquote.com/authors/william-arthur-ward-quotes
"The heart of another is a dark forest, always, no matter how close it has been to one's own.",https://www.brainyquote.com/quotes/willa_cather_132992?src=t_relationship,Willa Cather,https://www.brainyquote.com/authors/willa-cather-quotes
God is more interested in your future and your relationships than you are.,https://www.brainyquote.com/quotes/billy_graham_384428?src=t_relationship,Billy Graham,https://www.brainyquote.com/authors/billy-graham-quotes
He who lives in our mind is near though he may actually be far away; but he who is not in our heart is far though he may really be nearby.,https://www.brainyquote.com/quotes/chanakya_393307?src=t_relationship,Chanakya,https://www.brainyquote.com/authors/chanakya-quotes
"I love you, and because I love you, I would sooner have you hate me for telling you the truth than adore me for telling you lies.",https://www.brainyquote.com/quotes/pietro_aretino_141481?src=t_relationship,Pietro Aretino,https://www.brainyquote.com/authors/pietro-aretino-quotes
Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.,https://www.brainyquote.com/quotes/marcus_aurelius_148740?src=t_relationship,Marcus Aurelius,https://www.brainyquote.com/authors/marcus-aurelius-quotes
The heart is forever inexperienced.,https://www.brainyquote.com/quotes/henry_david_thoreau_138793?src=t_relationship,Henry David Thoreau,https://www.brainyquote.com/authors/henry-david-thoreau-quotes
Girls we love for what they are; young men for what they promise to be.,https://www.brainyquote.com/quotes/johann_wolfgang_von_goeth_143415?src=t_relationship,Johann Wolfgang von Goethe,https://www.brainyquote.com/authors/johann-wolfgang-von-goeth-quotes
A healthy relationship is built on unwavering trust.,https://www.brainyquote.com/quotes/beau_mirchoff_520069?src=t_relationship,Beau Mirchoff,https://www.brainyquote.com/authors/beau-mirchoff-quotes
"It is not our purpose to become each other; it is to recognize each other, to learn to see the other and honor him for what he is.",https://www.brainyquote.com/quotes/hermann_hesse_121597?src=t_relationship,Hermann Hesse,https://www.brainyquote.com/authors/hermann-hesse-quotes
Love comes when manipulation stops; when you think more about the other person than about his or her reactions to you. When you dare to reveal yourself fully. When you dare to be vulnerable.,https://www.brainyquote.com/quotes/joyce_brothers_143030?src=t_relationship,Joyce Brothers,https://www.brainyquote.com/authors/joyce-brothers-quotes
