quote,quote_url,author,author_url
"In terms of my marriage, you know, falling in love with my husband was by far the best thing that's ever happened to me.",https://www.brainyquote.com/quotes/caroline_kennedy_437792?src=t_anniversary,Caroline Kennedy,https://www.brainyquote.com/authors/caroline-kennedy-quotes
That there's no more important decision in life than who you marry.,https://www.brainyquote.com/quotes/brad_paisley_471363?src=t_anniversary,Brad Paisley,https://www.brainyquote.com/authors/brad-paisley-quotes
"Mom and Dad were married 64 years. And if you wondered what their secret was, you could have asked the local florist - because every day Dad gave Mom a rose, which he put on her bedside table. That's how she found out what happened on the day my father died - she went looking for him because that morning, there was no rose.",https://www.brainyquote.com/quotes/mitt_romney_447816?src=t_anniversary,Mitt Romney,https://www.brainyquote.com/authors/mitt-romney-quotes
"My husband and I went to Bald Head Island for our four-year anniversary. We spent the night in bed with champagne, tequila and Krispy Kreme doughnuts and watched a boxing match on Showtime.",https://www.brainyquote.com/quotes/teri_polo_594393?src=t_anniversary,Teri Polo,https://www.brainyquote.com/authors/teri-polo-quotes
"I love the institution of marriage, and I love my marriage.",https://www.brainyquote.com/quotes/kyle_chandler_415450?src=t_anniversary,Kyle Chandler,https://www.brainyquote.com/authors/kyle-chandler-quotes
"Strike an average between what a woman thinks of her husband a month before she marries him and what she thinks of him a year afterward, and you will have the truth about him.",https://www.brainyquote.com/quotes/h_l_mencken_106584?src=t_anniversary,H. L. Mencken,https://www.brainyquote.com/authors/h-l-mencken-quotes
One should believe in marriage as in the immortality of the soul.,https://www.brainyquote.com/quotes/honore_de_balzac_149922?src=t_anniversary,Honore de Balzac,https://www.brainyquote.com/authors/honore-de-balzac-quotes
Never tell a secret to a bride or a groom; wait until they have been married longer.,https://www.brainyquote.com/quotes/e_w_howe_385442?src=t_anniversary,E. W. Howe,https://www.brainyquote.com/authors/e-w-howe-quotes
"I've been in love with the same woman for forty-one years. If my wife finds out, she'll kill me.",https://www.brainyquote.com/quotes/henny_youngman_381423?src=t_anniversary,Henny Youngman,https://www.brainyquote.com/authors/henny-youngman-quotes
"You will reciprocally promise love, loyalty and matrimonial honesty. We only want for you this day that these words constitute the principle of your entire life and that with the help of divine grace you will observe these solemn vows that today, before God, you formulate.",https://www.brainyquote.com/quotes/pope_john_paul_ii_114667?src=t_anniversary,Pope John Paul II,https://www.brainyquote.com/authors/pope-john-paul-ii-quotes
Under this window in stormy weather I marry this man and woman together; Let none but Him who rules the thunder Put this man and woman asunder.,https://www.brainyquote.com/quotes/jonathan_swift_118497?src=t_anniversary,Jonathan Swift,https://www.brainyquote.com/authors/jonathan-swift-quotes
I love marriage. I think it's a wonderful institution and it's the most important decision you make.,https://www.brainyquote.com/quotes/isla_fisher_534687?src=t_anniversary,Isla Fisher,https://www.brainyquote.com/authors/isla-fisher-quotes
"I think you have to be willing to take a bullet for somebody if you're going to stand up there, take your vows, and be married to them for the rest of your life.",https://www.brainyquote.com/quotes/blake_shelton_429372?src=t_anniversary,Blake Shelton,https://www.brainyquote.com/authors/blake-shelton-quotes
I love being my husband's wife.,https://www.brainyquote.com/quotes/julianna_margulies_422710?src=t_anniversary,Julianna Margulies,https://www.brainyquote.com/authors/julianna-margulies-quotes
"We invest less in our friendships and expect more of friends than any other relationship. We spend days working out where to book for a romantic dinner, weeks wondering how to celebrate a partner or parent's birthday, and seconds forgetting a friend's important anniversary.",https://www.brainyquote.com/quotes/mariella_frostrup_631513?src=t_anniversary,Mariella Frostrup,https://www.brainyquote.com/authors/mariella-frostrup-quotes
We had a relationship that lasted 44 years. Herbert and I lived together 10 years before we were married. He always gave me a little heart for whatever anniversary.,https://www.brainyquote.com/quotes/uta_hagen_324214?src=t_anniversary,Uta Hagen,https://www.brainyquote.com/authors/uta-hagen-quotes
"I think we take it for granted that if you are with your husband after 30 years, then he is the love of your life.",https://www.brainyquote.com/quotes/sue_townsend_388834?src=t_anniversary,Sue Townsend,https://www.brainyquote.com/authors/sue-townsend-quotes
"The day before the anniversary of D-Day, we lost a man who was equaled by few and surpassed by none as a leader in the cause of freedom: Ronald Reagan.",https://www.brainyquote.com/quotes/mac_thornberry_262507?src=t_anniversary,Mac Thornberry,https://www.brainyquote.com/authors/mac-thornberry-quotes
"Next month, I will celebrate my 30th anniversary of marriage with my beautiful bride, Vicki. Our marriage has been a blessing. I have gained even more respect for the institution over the past 3 decades and will defend it against attack.",https://www.brainyquote.com/quotes/todd_tiahrt_375488?src=t_anniversary,Todd Tiahrt,https://www.brainyquote.com/authors/todd-tiahrt-quotes
Married people from my generation are like an endangered species!,https://www.brainyquote.com/quotes/patrice_leconte_391756?src=t_anniversary,Patrice Leconte,https://www.brainyquote.com/authors/patrice-leconte-quotes
