quote,quote_url,author,author_url
I admit to wasting my life messing around with fast cars and motorcycles.,https://www.brainyquote.com/quotes/brock_yates_296273?src=t_car,Brock Yates,https://www.brainyquote.com/authors/brock-yates-quotes
"No illusion is more crucial than the illusion that great success and huge money buy you immunity from the common ills of mankind, such as cars that won't start.",https://www.brainyquote.com/quotes/larry_mcmurtry_204847?src=t_car,Larry McMurtry,https://www.brainyquote.com/authors/larry-mcmurtry-quotes
You're safer in the race car than you are in cars going to and from the track.,https://www.brainyquote.com/quotes/mario_andretti_460471?src=t_car,Mario Andretti,https://www.brainyquote.com/authors/mario-andretti-quotes
Your car should drive itself. It's amazing to me that we let humans drive cars... It's a bug that cars were invented before computers.,https://www.brainyquote.com/quotes/eric_schmidt_502529?src=t_car,Eric Schmidt,https://www.brainyquote.com/authors/eric-schmidt-quotes
"When it comes to cars, only two varieties of people are possible - cowards and fools.",https://www.brainyquote.com/quotes/russell_baker_146118?src=t_car,Russell Baker,https://www.brainyquote.com/authors/russell-baker-quotes
But my passion is racing cars. It's what I like to do in my off time.,https://www.brainyquote.com/quotes/markpaul_gosselaar_375089?src=t_car,Mark-Paul Gosselaar,https://www.brainyquote.com/authors/mark-paul-gosselaar-quotes
Chrysler builds great cars.,https://www.brainyquote.com/quotes/lee_iacocca_456996?src=t_car,Lee Iacocca,https://www.brainyquote.com/authors/lee-iacocca-quotes
No action hero is more closely associated with cars than James Bond.,https://www.brainyquote.com/quotes/richard_hammond_498448?src=t_car,Richard Hammond,https://www.brainyquote.com/authors/richard-hammond-quotes
Tesla is here to stay and keep fighting for the electric car revolution.,https://www.brainyquote.com/quotes/elon_musk_567300?src=t_car,Elon Musk,https://www.brainyquote.com/authors/elon-musk-quotes
I love everything from old-school cars to whatever the latest muscle or luxury vehicles are.,https://www.brainyquote.com/quotes/ludacris_424222?src=t_car,Ludacris,https://www.brainyquote.com/authors/ludacris-quotes
I think we have to act like stars because it is expected of us. So we drive our big cars and live in our smart houses.,https://www.brainyquote.com/quotes/maurice_gibb_302869?src=t_car,Maurice Gibb,https://www.brainyquote.com/authors/maurice-gibb-quotes
"I drive Fords, and I've driven American cars all my life, and I want to have a strong American manufacturing sector, especially in automobiles.",https://www.brainyquote.com/quotes/jim_demint_450035?src=t_car,Jim DeMint,https://www.brainyquote.com/authors/jim-demint-quotes
"The only big things I've purchased are my dad's heart valve and a Rolls-Royce for my parents, for their anniversary. And that was only because my dad had a Lady Gaga license plate on our old car and it was making me crazy because he was getting followed everywhere, so I bought him a new car.",https://www.brainyquote.com/quotes/lady_gaga_600189?src=t_car,Lady Gaga,https://www.brainyquote.com/authors/lady-gaga-quotes
I would have probably stolen cars - it would have given me the same adrenaline rush as racing.,https://www.brainyquote.com/quotes/valentino_rossi_301224?src=t_car,Valentino Rossi,https://www.brainyquote.com/authors/valentino-rossi-quotes
I don't like new cars; I'm into vintage cars - there's a Jaguar E-Type in the 'Goldie' video.,https://www.brainyquote.com/quotes/asap_rocky_512534?src=t_car,ASAP Rocky,https://www.brainyquote.com/authors/asap-rocky-quotes
