quote,quote_url,author,author_url
Attention to health is life's greatest hindrance.,https://www.brainyquote.com/quotes/plato_103702?src=t_health,Plato,https://www.brainyquote.com/authors/plato-quotes
A person whose mind is quiet and satisfied in God is in the pathway to health.,https://www.brainyquote.com/quotes/ellen_g_white_533111?src=t_health,Ellen G. White,https://www.brainyquote.com/authors/ellen-g-white-quotes
"Health is not a condition of matter, but of Mind.",https://www.brainyquote.com/quotes/mary_baker_eddy_379052?src=t_health,Mary Baker Eddy,https://www.brainyquote.com/authors/mary-baker-eddy-quotes
"The art of healing comes from nature, not from the physician. Therefore the physician must start from nature, with an open mind.",https://www.brainyquote.com/quotes/paracelsus_138349?src=t_health,Paracelsus,https://www.brainyquote.com/authors/paracelsus-quotes
It's better to be healthy alone than sick with someone else.,https://www.brainyquote.com/quotes/phil_mcgraw_204600?src=t_health,Phil McGraw,https://www.brainyquote.com/authors/phil-mcgraw-quotes
I made a commitment to completely cut out drinking and anything that might hamper me from getting my mind and body together. And the floodgates of goodness have opened upon me - spiritually and financially.,https://www.brainyquote.com/quotes/denzel_washington_164671?src=t_health,Denzel Washington,https://www.brainyquote.com/authors/denzel-washington-quotes
"I think the healthy way to live is to make friends with the beast inside oneself, and that means not the beast but the shadow. The dark side of one's nature. Have fun with it and you know, is to accept everything about ourselves.",https://www.brainyquote.com/quotes/anthony_hopkins_578445?src=t_health,Anthony Hopkins,https://www.brainyquote.com/authors/anthony-hopkins-quotes
Knowing that we can be loved exactly as we are gives us all the best opportunity for growing into the healthiest of people.,https://www.brainyquote.com/quotes/fred_rogers_389000?src=t_health,Fred Rogers,https://www.brainyquote.com/authors/fred-rogers-quotes
"If you're happy, if you're feeling good, then nothing else matters.",https://www.brainyquote.com/quotes/robin_wright_279694?src=t_health,Robin Wright,https://www.brainyquote.com/authors/robin-wright-quotes
"True silence is the rest of the mind, and is to the spirit what sleep is to the body, nourishment and refreshment.",https://www.brainyquote.com/quotes/william_penn_107902?src=t_health,William Penn,https://www.brainyquote.com/authors/william-penn-quotes
Treasure the love you receive above all. It will survive long after your good health has vanished.,https://www.brainyquote.com/quotes/og_mandino_100727?src=t_health,Og Mandino,https://www.brainyquote.com/authors/og-mandino-quotes
