quote,quote_url,author,author_url
"Some say that the age of chivalry is past, that the spirit of romance is dead. The age of chivalry is never past, so long as there is a wrong left unredressed on earth.",https://www.brainyquote.com/quotes/charles_kingsley_403825?src=t_romantic,Charles Kingsley,https://www.brainyquote.com/authors/charles-kingsley-quotes
It is better to have loved and lost than never to have lost at all.,https://www.brainyquote.com/quotes/samuel_butler_383629?src=t_romantic,Samuel Butler,https://www.brainyquote.com/authors/samuel-butler-quotes
Beauty is the lover's gift.,https://www.brainyquote.com/quotes/william_congreve_380823?src=t_romantic,William Congreve,https://www.brainyquote.com/authors/william-congreve-quotes
I love you - I am at rest with you - I have come home.,https://www.brainyquote.com/quotes/dorothy_l_sayers_387664?src=t_romantic,Dorothy L. Sayers,https://www.brainyquote.com/authors/dorothy-l-sayers-quotes
"If you don't love me, it does not matter, anyway I can love for both of us.",https://www.brainyquote.com/quotes/stendhal_205761?src=t_romantic,Stendhal,https://www.brainyquote.com/authors/stendhal-quotes
"Since I was seventeen I thought I might be a star. I'd think about all my heroes, Charlie Parker, Jimi Hendrix... I had a romantic feeling about how these people became famous.",https://www.brainyquote.com/quotes/jeanmichel_basquiat_351277?src=t_romantic,Jean-Michel Basquiat,https://www.brainyquote.com/authors/jean-michel-basquiat-quotes
"How far away the stars seem, and how far is our first kiss, and ah, how old my heart.",https://www.brainyquote.com/quotes/william_butler_yeats_385482?src=t_romantic,William Butler Yeats,https://www.brainyquote.com/authors/william-butler-yeats-quotes
"Love is a portion of the soul itself, and it is of the same nature as the celestial breathing of the atmosphere of paradise.",https://www.brainyquote.com/quotes/victor_hugo_389030?src=t_romantic,Victor Hugo,https://www.brainyquote.com/authors/victor-hugo-quotes
"Today I begin to understand what love must be, if it exists... When we are parted, we each feel the lack of the other half of ourselves. We are incomplete like a book in two volumes of which the first has been lost. That is what I imagine love to be: incompleteness in absence.",https://www.brainyquote.com/quotes/edmond_de_goncourt_164331?src=t_romantic,Edmond de Goncourt,https://www.brainyquote.com/authors/edmond-de-goncourt-quotes
"The telephone, which interrupts the most serious conversations and cuts short the most weighty observations, has a romance of its own.",https://www.brainyquote.com/quotes/virginia_woolf_400537?src=t_romantic,Virginia Woolf,https://www.brainyquote.com/authors/virginia-woolf-quotes
