quote,quote_url,author,author_url
"Consult not your fears but your hopes and your dreams. Think not about your frustrations, but about your unfulfilled potential. Concern yourself not with what you tried and failed in, but with what it is still possible for you to do.",https://www.brainyquote.com/quotes/pope_john_xxiii_109443?src=t_motivational,Pope John XXIII,https://www.brainyquote.com/authors/pope-john-xxiii-quotes
The secret of getting ahead is getting started.,https://www.brainyquote.com/quotes/mark_twain_118964?src=t_motivational,Mark Twain,https://www.brainyquote.com/authors/mark-twain-quotes
"When you reach the end of your rope, tie a knot in it and hang on.",https://www.brainyquote.com/quotes/franklin_d_roosevelt_101840?src=t_motivational,Franklin D. Roosevelt,https://www.brainyquote.com/authors/franklin-d-roosevelt-quotes
You can't cross the sea merely by standing and staring at the water.,https://www.brainyquote.com/quotes/rabindranath_tagore_383735?src=t_motivational,Rabindranath Tagore,https://www.brainyquote.com/authors/rabindranath-tagore-quotes
Be kind whenever possible. It is always possible.,https://www.brainyquote.com/quotes/dalai_lama_378036?src=t_motivational,Dalai Lama,https://www.brainyquote.com/authors/dalai-lama-quotes
"If you want to conquer fear, don't sit home and think about it. Go out and get busy.",https://www.brainyquote.com/quotes/dale_carnegie_156627?src=t_motivational,Dale Carnegie,https://www.brainyquote.com/authors/dale-carnegie-quotes
"By failing to prepare, you are preparing to fail.",https://www.brainyquote.com/quotes/benjamin_franklin_138217?src=t_motivational,Benjamin Franklin,https://www.brainyquote.com/authors/benjamin-franklin-quotes
"Opportunity does not knock, it presents itself when you beat down the door.",https://www.brainyquote.com/quotes/kyle_chandler_221770?src=t_motivational,Kyle Chandler,https://www.brainyquote.com/authors/kyle-chandler-quotes
"In order to succeed, we must first believe that we can.",https://www.brainyquote.com/quotes/nikos_kazantzakis_120259?src=t_motivational,Nikos Kazantzakis,https://www.brainyquote.com/authors/nikos-kazantzakis-quotes
"Where there is a will, there is a way. If there is a chance in a million that you can do something, anything, to keep what you want from ending, do it. Pry the door open or, if need be, wedge your foot in that door and keep it open.",https://www.brainyquote.com/quotes/pauline_kael_120326?src=t_motivational,Pauline Kael,https://www.brainyquote.com/authors/pauline-kael-quotes
You just can't beat the person who never gives up.,https://www.brainyquote.com/quotes/babe_ruth_379468?src=t_motivational,Babe Ruth,https://www.brainyquote.com/authors/babe-ruth-quotes
